data_path,label
/data/duke_data/size_64/split_datalabel/pos/1-106-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-169-29_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-124-38_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-158-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-39_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-73_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-73_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-152-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-129-92_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-50_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-106-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-3_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-033-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-138-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-138-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-49_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-109-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-117-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-051-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-055-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-039-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-44_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-75_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-148-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-070-55_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-7_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-106-36_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-156-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-157-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-051-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-032-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-80_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-162-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-30_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-097-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-055-72_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-145-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-065-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-126-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-160-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-27_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-151-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-108-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-132-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-143-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-048-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-133-38_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-056-67_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-40_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-041-6_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-098-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-169-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-45_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-87_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-041-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-23_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-045-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-059-49_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-189-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-146-18_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-132-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-081-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-103-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-115-62_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-041-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-070-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-025-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-30_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-60_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-150-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-053-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-170-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-080-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-034-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-3_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-20_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-138-89_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-164-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-141-43_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-161-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-138-43_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-67_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-056-76_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-075-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-59_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-109-73_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-32_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-070-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-121-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-55_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-135-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-114-91_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-050-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-067-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-050-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-148-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-125-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-74_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-128-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-096-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-071-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-123-69_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-095-48_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-053-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-049-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-065-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-051-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-36_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-129-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-95_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-121-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-105-31_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-35_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-130-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-118-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-099-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-125-97_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-058-76_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-119-87_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-066-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-169-26_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-051-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-037-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-133-43_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-142-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-117-32_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-053-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-185-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-054-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-030-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-54_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-056-13_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-51_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-99_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-057-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-101-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-082-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-088-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-072-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-68_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-122-32_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-110-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-73_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-144-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-089-83_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-62_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-039-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-70_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-107-54_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-121-79_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-121-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-094-1_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-50_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-084-11_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-120-77_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-125-21_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-104-51_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-100-66_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-076-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-140-86_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-34_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-068-67_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-083-5_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-060-72_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-127-90_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-093-33_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-077-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-135-28_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-113-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-102-94_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-47_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-81_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-086-9_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-57_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-141-46_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-092-71_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-079-22_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-130-84_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-064-78_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-087-53_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-042-65_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-074-88_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-112-10_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-130-42_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-116-82_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-148-56_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-078-41_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-056-96_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-085-12_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-069-2_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-111-87_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-073-55_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-062-61_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-091-63_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-063-19_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-052-16_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-130-38_64.png,pos
/data/duke_data/size_64/split_datalabel/pos/1-109-85_64.png,pos
