patient_number,data_path,label
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_525.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1502.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_119.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1977.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_722.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_41.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2072.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_724.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1948.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2452.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1241.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_148.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_730.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2383.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_97.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2378.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_477.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1013.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_575.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1072.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1095.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_661.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1193.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2034.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1085.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1739.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1386.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1953.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_928.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2159.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1714.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2244.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_211.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_463.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_830.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2061.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_779.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1892.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1176.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1486.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2329.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1671.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_516.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1030.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_948.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1759.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_903.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2341.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_178.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_395.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2149.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_343.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2491.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2002.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2291.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1709.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1223.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_555.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_330.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1960.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_677.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1289.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1640.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2200.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1730.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1219.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1890.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1412.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_949.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1236.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_733.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1678.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1330.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1717.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1244.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1079.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1549.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2138.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1404.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_85.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2127.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1017.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1140.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1526.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_6.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1478.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_43.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_192.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1527.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_128.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1542.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1060.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1903.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2418.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1591.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_986.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_763.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_828.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_390.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1979.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1954.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_992.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_344.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1770.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1643.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_993.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1467.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_164.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2436.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_868.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1864.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_751.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1906.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_385.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_409.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_142.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_918.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_167.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1120.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2099.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2443.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2004.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_729.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2196.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1806.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_382.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1459.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_691.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2388.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1503.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1191.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2403.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_177.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1045.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1312.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_419.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1067.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2113.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1929.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1726.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1505.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1146.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_499.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1168.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_229.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2308.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1029.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1772.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1784.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1820.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_288.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1756.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2488.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_176.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1232.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_600.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2309.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1594.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1914.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2235.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1267.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_204.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_646.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1971.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2370.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1105.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1010.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1740.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1944.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1645.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_662.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_475.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2352.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1792.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1437.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1506.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_748.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_214.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2486.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_599.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1180.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_223.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1504.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_283.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_230.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_221.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_356.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1788.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1259.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_744.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_572.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_2210.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_196.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_997.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_1317.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_534.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_705.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_617.png,pos
,/data/results/generation/sampling/sagan/1channels/pos/pos_image_504.png,pos
